Name|Type|Requirement
Ctrl_bfAcvConstElMgt1_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstElMgt1|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstElMgt2_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstElMgt2|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstElMgt3_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstElMgt3|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstEm1_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstEm1|0|VEMS_R_10_03182_001.01
Ctrl_bFuTnkEmp_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstEm2|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstEng1_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstEng1|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstFrntTra1_C|0|VEMS_R_10_03182_001.01
Ctrl_bfAcvConstFrntTra1|0|VEMS_R_10_03182_001.01
